timestamp_ms,frame_idx,state
1049801,8696,open
1049907,8697,open
1050007,8698,open
1050106,8699,open
1050219,8700,open
1050318,8701,open
1050418,8702,open
1050519,8703,open
1050624,8704,open
1050724,8705,open
1050824,8706,open
1050924,8707,open
1051026,8708,open
1051125,8709,open
1051226,8710,open
1051327,8711,open
1051434,8712,open
1051525,8713,open
1051622,8714,open
1051727,8715,open
1051828,8716,open
1051929,8717,open
1052033,8718,open
1052133,8719,open
1052234,8720,open
1052335,8721,open
1052437,8722,open
1052547,8723,open
1052649,8724,open
1052756,8725,open
1052857,8726,open
1052957,8727,open
1053058,8728,open
1053159,8729,open
1053274,8730,open
1053380,8731,open
1053481,8732,open
1053582,8733,open
1053683,8734,open
1053784,8735,open
1053885,8736,open
1053985,8737,open
1054087,8738,open
1054193,8739,open
1054294,8740,open
1054395,8741,open
1054494,8742,open
1054595,8743,open
1054701,8744,open
1054804,8745,open
1054910,8746,open
1055011,8747,open
1055111,8748,open
1055212,8749,open
1055312,8750,open
1055413,8751,open
1055514,8752,open
1055621,8753,open
1055720,8754,open
1055821,8755,open
1055921,8756,open
1056020,8757,open
1056120,8758,open
1056219,8759,open
1056338,8760,open
1056437,8761,open
1056539,8762,open
1056643,8763,open
1056743,8764,open
1056843,8765,open
1056942,8766,open
1057048,8767,open
1057147,8768,open
1057247,8769,open
1057351,8770,open
1057450,8771,open
1057545,8772,open
1057645,8773,open
1057747,8774,open
1057854,8775,open
1057955,8776,open
1058055,8777,open
1058157,8778,open
1058257,8779,open
1058358,8780,open
1058456,8781,open
1058557,8782,open
1058656,8783,open
1058756,8784,open
1058855,8785,open
1058955,8786,open
1059054,8787,open
1059154,8788,open
1059329,8789,open
1059447,8790,open
1059547,8791,open
1059646,8792,open
1059749,8793,open
1059851,8794,open
1059955,8795,open
1060070,8796,open
1060170,8797,open
1060269,8798,open
1060369,8799,open
1060468,8800,open
1060569,8801,open
1060669,8802,open
1060775,8803,open
1060875,8804,open
1060975,8805,open
1061077,8806,open
1061177,8807,open
1061279,8808,open
1061379,8809,open
1061477,8810,open
1061606,8811,open
1061710,8812,open
1061809,8813,open
1061909,8814,open
1062009,8815,open
1062108,8816,open
1062217,8817,open
1062317,8818,open
1062417,8819,open
1062520,8820,open
1062618,8821,open
1062718,8822,open
1062825,8823,open
1062925,8824,open
1063025,8825,open
1063124,8826,open
1063224,8827,open
1063323,8828,open
1063424,8829,open
1063524,8830,open
1063631,8831,open
1063731,8832,open
1063831,8833,open
1063934,8834,open
1064038,8835,open
1064138,8836,open
1064237,8837,open
1064338,8838,open
1064443,8839,open
1064535,8840,open
1064632,8841,open
1064732,8842,open
1064831,8843,open
1064931,8844,open
1065030,8845,open
1065134,8846,open
1065235,8847,open
1065335,8848,open
1065436,8849,open
1065554,8850,open
1065653,8851,open
1065758,8852,open
1065860,8853,open
1065959,8854,open
1066059,8855,open
1066158,8856,open
1066258,8857,open
1066357,8858,open
1066456,8859,open
1066560,8860,open
1066664,8861,open
1066763,8862,open
1066865,8863,open
1066965,8864,open
1067065,8865,open
1067165,8866,open
1067271,8867,open
1067370,8868,open
1067468,8869,open
1067569,8870,open
1067670,8871,open
1067774,8872,open
1067874,8873,open
1067980,8874,open
1068079,8875,open
1068179,8876,open
1068278,8877,open
1068378,8878,open
1068478,8879,open
1068591,8880,open
1068690,8881,open
1068791,8882,open
1068893,8883,open
1068994,8884,open
1069093,8885,open
1069193,8886,open
1069292,8887,open
1069396,8888,open
1069494,8889,open
1069593,8890,open
1069697,8891,open
1069796,8892,open
1069895,8893,open
1069994,8894,open
1070094,8895,open
1070202,8896,open
1070301,8897,open
1070401,8898,open
1070498,8899,open
1070597,8900,open
1070695,8901,open
1070797,8902,open
1070902,8903,open
1071000,8904,open
1071100,8905,open
1071199,8906,open
1071298,8907,open
1071398,8908,open
1071491,8909,open
1071601,8910,open
1071700,8911,open
1071799,8912,open
1071899,8913,open
1072002,8914,open
1072103,8915,open
1072202,8916,open
1072302,8917,open
1072408,8918,open
1072507,8919,open
1072608,8920,open
1072709,8921,open
1072812,8922,open
1072911,8923,open
1073011,8924,open
1073116,8925,open
1073219,8926,open
1073320,8927,open
1073419,8928,open
1073510,8929,open
1073605,8930,open
1073704,8931,open
1073807,8932,open
1073907,8933,open
1074007,8934,open
1074108,8935,open
1074207,8936,open
1074306,8937,open
1074406,8938,open
1074503,8939,open
1074612,8940,open
1074718,8941,open
1074818,8942,open
1074916,8943,open
1075016,8944,open
1075115,8945,open
1075215,8946,open
1075320,8947,open
1075420,8948,open
1075524,8949,open
1075623,8950,open
1075724,8951,open
1075823,8952,open
1075926,8953,open
1076027,8954,open
1076133,8955,open
1076236,8956,open
1076336,8957,open
1076437,8958,open
1076545,8959,open
1076644,8960,open
1076745,8961,open
1076851,8962,open
1076950,8963,open
1077050,8964,open
1077149,8965,open
1077248,8966,open
1077348,8967,closed
1077446,8968,open
1077550,8969,open
1077658,8970,open
1077757,8971,open
1077861,8972,open
1077960,8973,open
1078060,8974,open
1078159,8975,open
1078266,8976,open
1078366,8977,open
1078474,8978,open
1078576,8979,open
1078676,8980,open
1078776,8981,open
1078882,8982,open
1078982,8983,open
1079082,8984,open
1079183,8985,open
1079282,8986,open
1079383,8987,open
1079483,8988,open
1079590,8989,open
1079691,8990,open
1079793,8991,open
1079894,8992,open
1079994,8993,open
1080098,8994,open
1080198,8995,open
1080297,8996,open
1080403,8997,open
1080503,8998,open
1080605,8999,open
1080714,9000,open
1080816,9001,open
1080915,9002,open
1081015,9003,open
1081118,9004,open
1081217,9005,open
1081317,9006,open
1081416,9007,open
1081517,9008,open
1081619,9009,open
1081721,9010,open
1081829,9011,open
1081930,9012,open
1082029,9013,open
1082129,9014,open
1082230,9015,open
1082330,9016,open
1082553,9017,open
1083206,9018,open
1083614,9019,open
1083714,9020,open
1083813,9021,open
1083914,9022,open
1084014,9023,open
1084114,9024,open
1084216,9025,open
1084321,9026,open
1084421,9027,open
1084521,9028,open
1084621,9029,open
1084729,9030,open
1084832,9031,open
1084941,9032,open
1085042,9033,open
1085143,9034,open
1085243,9035,open
1085344,9036,open
1085443,9037,open
1085550,9038,open
1085650,9039,open
1085752,9040,open
1085853,9041,open
1085953,9042,open
1086053,9043,open
1086153,9044,open
1086254,9045,open
1086355,9046,open
1086459,9047,open
1086559,9048,open
1086662,9049,open
1086763,9050,open
1086875,9051,open
1086973,9052,open
1087082,9053,open
1087182,9054,open
1087281,9055,open
1087381,9056,open
1087480,9057,open
1087581,9058,open
1087681,9059,open
1087800,9060,open
1087899,9061,open
1087999,9062,open
1088099,9063,open
1088203,9064,open
1088305,9065,open
1088404,9066,open
1088503,9067,open
1088604,9068,open
1088703,9069,open
1088803,9070,open
1088902,9071,open
1089002,9072,open
1089103,9073,open
1089203,9074,open
1089302,9075,open
1089406,9076,open
1089499,9077,open
1089597,9078,open
1089700,9079,closed
1089801,9080,open
1089902,9081,open
1090008,9082,open
1090108,9083,open
1090208,9084,open
1090308,9085,open
1090411,9086,open
1090510,9087,open
1090610,9088,open
1090715,9089,open
1090833,9090,open
1090932,9091,open
1091032,9092,open
1091132,9093,open
1091234,9094,closed
1091333,9095,closed
1091434,9096,open
1091526,9097,open
1091621,9098,open
1091721,9099,open
1091820,9100,open
1091938,9101,open
1092041,9102,open
1092141,9103,open
1092240,9104,open
1092345,9105,open
1092444,9106,open
1092546,9107,open
1092645,9108,open
1092751,9109,open
1092851,9110,closed
1092961,9111,open
1093058,9112,open
1093158,9113,open
1093258,9114,open
1093357,9115,open
1093463,9116,open
1093563,9117,open
1093668,9118,open
1093769,9119,open
1093886,9120,open
1093987,9121,open
1094094,9122,open
1094193,9123,open
1094299,9124,open
1094398,9125,open
1094498,9126,open
1094598,9127,open
1094703,9128,open
1094802,9129,open
1094908,9130,open
1095009,9131,open
1095108,9132,open
1095208,9133,open
1095307,9134,open
1095419,9135,open
1095521,9136,open
1095625,9137,open
1095725,9138,open
1095829,9139,open
1095928,9140,open
1096029,9141,open
1096128,9142,open
1096229,9143,open
1096337,9144,open
1096438,9145,open
1096529,9146,open
1096626,9147,open
1096727,9148,open
1096828,9149,open
1096951,9150,open
1097052,9151,open
1097152,9152,open
1097253,9153,open
1097356,9154,open
1097456,9155,open
1097558,9156,open
1097666,9157,open
1097769,9158,open
1097870,9159,open
1097972,9160,open
1098074,9161,open
1098174,9162,open
1098273,9163,open
1098373,9164,open
1098480,9165,open
1098580,9166,open
1098681,9167,open
1098780,9168,open
1098884,9169,open
1098984,9170,open
1099084,9171,open
1099189,9172,open
1099288,9173,open
1099388,9174,open
1099485,9175,open
1099577,9176,open
1099673,9177,open
1099780,9178,open
1099879,9179,open
1099996,9180,open
1100098,9181,open
1100198,9182,open
1100297,9183,open
1100401,9184,unsure
1100505,9185,unsure
1100605,9186,unsure
1100704,9187,unsure
1100807,9188,unsure
1100906,9189,unsure
1101006,9190,unsure
1101107,9191,unsure
1101213,9192,unsure
1101314,9193,unsure
1101414,9194,unsure
1101513,9195,unsure
1101614,9196,unsure
1101713,9197,unsure
1101814,9198,unsure
1101917,9199,unsure
1102020,9200,unsure
1102119,9201,unsure
1102219,9202,unsure
1102318,9203,unsure
1102418,9204,unsure
1102520,9205,unsure
1102629,9206,unsure
1102728,9207,unsure
1102828,9208,unsure
1102928,9209,unsure
1103038,9210,unsure
1103139,9211,unsure
1103238,9212,unsure
1103345,9213,unsure
1103449,9214,unsure
1103547,9215,unsure
1103676,9216,open
1103776,9217,open
1103889,9218,open
1103996,9219,open
1104100,9220,open
1104200,9221,open
1104302,9222,open
1104402,9223,open
1104500,9224,open
1104599,9225,open
1104703,9226,open
1104808,9227,open
1104909,9228,open
1105008,9229,open
1105107,9230,open
1105209,9231,open
1105308,9232,open
1105408,9233,open
1105506,9234,open
1105607,9235,open
1105707,9236,closed
1105821,9237,open
1105918,9238,open
1106017,9239,open
1106130,9240,open
1106235,9241,open
1106337,9242,open
1106436,9243,open
1106547,9244,open
1106650,9245,open
1106749,9246,open
1106849,9247,open
1106955,9248,open
1107054,9249,closed
1107155,9250,open
1107255,9251,open
1107354,9252,open
1107452,9253,open
1107549,9254,open
1107652,9255,open
1107756,9256,open
1107855,9257,open
1107956,9258,open
1108057,9259,open
1108156,9260,open
1108256,9261,open
1108361,9262,open
1108461,9263,open
1108561,9264,open
1108662,9265,open
1108762,9266,open
1108862,9267,open
1108961,9268,open
1109068,9269,open
1109179,9270,open
1109282,9271,open
1109382,9272,open
1109482,9273,open
1109584,9274,open
1109690,9275,open
1109790,9276,open
1109889,9277,open
1109990,9278,open
1110089,9279,open
1110188,9280,open
1110290,9281,open
1110389,9282,open
1110487,9283,open
1110587,9284,open
1110686,9285,open
1110789,9286,open
1110888,9287,open
1110987,9288,open
1111087,9289,open
1111185,9290,open
1111289,9291,open
1111389,9292,open
1111487,9293,open
1111589,9294,open
1111688,9295,open
1111793,9296,open
1111891,9297,open
1111993,9298,open
1112095,9299,open
1112204,9300,open
1112303,9301,open
1112405,9302,open
1112503,9303,open
1112613,9304,open
1112712,9305,open
1112813,9306,open
1112912,9307,open
1113011,9308,open
1113111,9309,open
1113210,9310,open
1113309,9311,open
1113415,9312,open
1113514,9313,open
1113613,9314,open
1113713,9315,open
1113817,9316,open
1113920,9317,open
1114020,9318,open
1114125,9319,open
1114224,9320,open
1114324,9321,open
1114423,9322,open
1114522,9323,open
1114625,9324,open
1114728,9325,open
1114834,9326,open
1114933,9327,open
1115033,9328,unsure
1115132,9329,unsure
1115244,9330,unsure
1115343,9331,unsure
1115446,9332,unsure
1115553,9333,unsure
1115653,9334,unsure
1115751,9335,unsure
1115853,9336,unsure
1115952,9337,unsure
1116051,9338,unsure
1116149,9339,unsure
1116247,9340,unsure
1116352,9341,unsure
1116451,9342,unsure
1116546,9343,unsure
1116648,9344,unsure
1116747,9345,unsure
1116847,9346,unsure
1116949,9347,unsure
1117056,9348,unsure
1117157,9349,unsure
1117256,9350,unsure
1117356,9351,unsure
1117454,9352,unsure
1117551,9353,unsure
1117650,9354,unsure
1117756,9355,unsure
1117860,9356,unsure
1117961,9357,unsure
1118060,9358,unsure
1118159,9359,unsure
1118273,9360,unsure
1118374,9361,unsure
1118480,9362,unsure
1118580,9363,unsure
1118683,9364,unsure
1118783,9365,unsure
1118882,9366,unsure
1118983,9367,unsure
1119082,9368,unsure
1119180,9369,unsure
1119284,9370,unsure
1119383,9371,unsure
1119481,9372,unsure
1119580,9373,unsure
1119680,9374,unsure
1119783,9375,unsure
1119884,9376,unsure
1119987,9377,unsure
1120087,9378,unsure
1120186,9379,unsure
1120285,9380,unsure
1120385,9381,unsure
1120483,9382,unsure
1120585,9383,unsure
1120690,9384,unsure
1120790,9385,unsure
1120889,9386,unsure
1120988,9387,unsure
1121091,9388,unsure
1121193,9389,unsure
1121305,9390,unsure
1121411,9391,unsure
1121522,9392,unsure
1121621,9393,unsure
1121720,9394,unsure
1121820,9395,unsure
1121919,9396,unsure
1122019,9397,unsure
1122123,9398,unsure
1122223,9399,unsure
1122322,9400,unsure
1122421,9401,unsure
1122519,9402,unsure
1122618,9403,unsure
1122717,9404,unsure
1122817,9405,unsure
1122927,9406,unsure
1123026,9407,unsure
1123125,9408,open
1123224,9409,open
1123323,9410,open
1123423,9411,open
1123521,9412,open
1123627,9413,open
1123731,9414,open
1123830,9415,open
1123930,9416,open
1124029,9417,open
1124129,9418,open
1124243,9419,open
1124352,9420,open
1124452,9421,open
1124579,9422,open
1125742,9423,open
1126720,9424,open
1127826,9425,open
1128825,9426,open
1129818,9427,open
1130543,9428,open
1130642,9429,open
1130743,9430,open
1130852,9431,open
1130950,9432,open
1131054,9433,open
1131152,9434,open
1131258,9435,open
1131356,9436,open
1131467,9437,open
1131555,9438,open
1131653,9439,open
1131752,9440,open
1131855,9441,open
1131953,9442,open
1132057,9443,open
1132156,9444,open
1132256,9445,open
1132356,9446,open
1132454,9447,open
1132550,9448,open
1132655,9449,open
1132774,9450,open
1132872,9451,open
1132970,9452,open
1133072,9453,open
1133171,9454,open
1133270,9455,open
1133369,9456,open
1133466,9457,open
1133564,9458,open
1133673,9459,open
1133772,9460,open
1133876,9461,open
1133975,9462,open
1134075,9463,open
1134174,9464,open
1134274,9465,open
1134378,9466,open
1134477,9467,open
1134576,9468,open
1134676,9469,open
1134776,9470,open
1134875,9471,open
1134975,9472,open
1135080,9473,open
1135179,9474,open
1135281,9475,open
1135380,9476,open
1135479,9477,open
1135578,9478,open
1135682,9479,open
1135797,9480,open
1135896,9481,open
1135996,9482,open
1136095,9483,open
1136198,9484,open
1136298,9485,open
1136397,9486,open
1136502,9487,open
1136602,9488,open
1136702,9489,open
1136801,9490,open
1136902,9491,open
1137001,9492,open
1137100,9493,open
1137199,9494,open
1137303,9495,open
1137402,9496,open
1137501,9497,open
1137602,9498,open
1137703,9499,open
1137803,9500,open
1137902,9501,open
1138005,9502,open
1138105,9503,open
1138204,9504,open
1138307,9505,open
1138407,9506,open
1138506,9507,open
1138611,9508,open
1138710,9509,open
1138817,9510,open
1138922,9511,open
1139021,9512,open
1139121,9513,open
1139220,9514,open
1139319,9515,open
1139424,9516,open
1139524,9517,open
1139625,9518,open
1139729,9519,open
1139828,9520,open
1139929,9521,open
1140028,9522,open
1140127,9523,open
1140233,9524,open
1140332,9525,open
1140435,9526,open
1140534,9527,open
1140633,9528,open
1140733,9529,open
1140834,9530,open
1140941,9531,open
1141043,9532,open
1141143,9533,open
1141243,9534,open
1141344,9535,open
1141443,9536,open
1141552,9537,open
1141655,9538,open
1141755,9539,open
1141867,9540,open
1141967,9541,open
1142071,9542,open
1142171,9543,open
1142276,9544,open
1142376,9545,open
1142475,9546,open
1142576,9547,open
1142677,9548,open
1142780,9549,open
1142880,9550,open
1142981,9551,open
1143087,9552,open
1143187,9553,open
1143288,9554,open
1143388,9555,open
1143491,9556,open
1143593,9557,open
1143693,9558,open
1143800,9559,open
1143900,9560,open
1144013,9561,open
1144112,9562,open
1144213,9563,open
1144314,9564,open
1144416,9565,open
1144523,9566,open
1144623,9567,open
1144726,9568,open
1144829,9569,open
1144941,9570,open
1145041,9571,open
1145148,9572,open
1145259,9573,open
1145359,9574,open
1145462,9575,open
1145563,9576,open
1145662,9577,open
1145763,9578,open
1145869,9579,open
1145969,9580,open
1146070,9581,open
1146169,9582,open
1146282,9583,open
1146379,9584,open
1146483,9585,open
1146589,9586,open
1146691,9587,open
1146792,9588,open
1146891,9589,open
1146991,9590,open
1147090,9591,open
1147191,9592,open
1147296,9593,open
1147397,9594,open
1147497,9595,open
1147596,9596,open
1147696,9597,open
1147798,9598,open
1147899,9599,open
1148013,9600,unsure
1148112,9601,unsure
1148214,9602,unsure
1148316,9603,unsure
1148417,9604,unsure
1148516,9605,unsure
1148623,9606,unsure
1148727,9607,unsure
1148826,9608,unsure
1148930,9609,unsure
1149029,9610,unsure
1149130,9611,unsure
1149229,9612,unsure
1149329,9613,unsure
1149434,9614,unsure
1149535,9615,unsure
1149636,9616,unsure
1149756,9617,unsure
1149853,9618,unsure
1149953,9619,unsure
1150062,9620,unsure
1150162,9621,unsure
1150262,9622,unsure
1150361,9623,unsure
1150464,9624,unsure
1150596,9625,unsure
1150696,9626,unsure
1150801,9627,unsure
1150900,9628,unsure
1150999,9629,unsure
1151113,9630,unsure
1151211,9631,unsure
1151313,9632,unsure
1151411,9633,unsure
1151516,9634,unsure
1151616,9635,unsure
1151719,9636,unsure
1151817,9637,unsure
1151916,9638,unsure
1152014,9639,unsure
1152113,9640,open
1152212,9641,open
1152318,9642,open
1152417,9643,open
1152516,9644,open
1152617,9645,open
1152719,9646,open
1152818,9647,open
1152921,9648,open
1153029,9649,open
1153129,9650,open
1153228,9651,open
1153329,9652,open
1153428,9653,open
1153527,9654,open
1153626,9655,open
1153737,9656,open
1153837,9657,open
1153935,9658,open
1154035,9659,open
1154148,9660,open
1154247,9661,open
1154346,9662,open
1154451,9663,open
1154550,9664,open
1154649,9665,open
1154748,9666,open
1154847,9667,open
1154946,9668,open
1155045,9669,open
1155147,9670,open
1155251,9671,open
1155353,9672,open
1155451,9673,open
1155541,9674,open
1155641,9675,open
1155745,9676,open
1155844,9677,open
1155943,9678,open
1156051,9679,open
1156150,9680,open
1156249,9681,open
1156349,9682,open
1156448,9683,open
1156545,9684,open
1156651,9685,open
1156750,9686,open
1156854,9687,open
1156954,9688,open
1157056,9689,open
1157169,9690,open
1157270,9691,open
1157376,9692,open
1157473,9693,open
1157569,9694,open
1157673,9695,open
1157774,9696,open
1157875,9697,open
1157976,9698,open
1158083,9699,open
1158185,9700,open
1158286,9701,open
1158386,9702,open
1158485,9703,open
1158586,9704,open
1158692,9705,open
1158800,9706,open
1158901,9707,open
1159001,9708,open
1159101,9709,open
1159200,9710,open
1159301,9711,open
1159404,9712,open
1159510,9713,open
1159611,9714,open
1159710,9715,open
1159814,9716,open
1159914,9717,open
1160015,9718,open
1160118,9719,open
1160235,9720,open
1160334,9721,open
1160434,9722,open
1160537,9723,open
1160638,9724,open
1160738,9725,open
1160844,9726,open
1160947,9727,open
1161048,9728,open
1161147,9729,open
1161246,9730,open
1161348,9731,open
1161447,9732,open
1161544,9733,open
1161648,9734,open
1161748,9735,open
1161849,9736,open
1161949,9737,open
1162050,9738,open
1162150,9739,open
1162251,9740,unsure
1162356,9741,unsure
1162456,9742,unsure
1162556,9743,unsure
1162657,9744,unsure
1162758,9745,unsure
1162862,9746,unsure
1162962,9747,unsure
1163069,9748,unsure
1163169,9749,unsure
1163282,9750,unsure
1163383,9751,unsure
1163482,9752,unsure
1163586,9753,unsure
1163692,9754,unsure
1163805,9755,unsure
1163903,9756,unsure
1164007,9757,unsure
1164106,9758,unsure
1164205,9759,unsure
1164305,9760,unsure
1164406,9761,unsure
1164513,9762,unsure
1164615,9763,unsure
1164716,9764,unsure
1164816,9765,unsure
1164917,9766,unsure
1165017,9767,unsure
1165117,9768,unsure
1165236,9769,unsure
1165335,9770,unsure
1165434,9771,unsure
1165537,9772,unsure
1165636,9773,unsure
1165736,9774,unsure
1165842,9775,unsure
1165946,9776,unsure
1166045,9777,unsure
1166145,9778,unsure
1166244,9779,unsure
1166357,9780,unsure
1166456,9781,unsure
1166555,9782,unsure
1166657,9783,unsure
1166756,9784,unsure
1166862,9785,unsure
1166962,9786,unsure
1167062,9787,unsure
1167164,9788,unsure
1167270,9789,unsure
1167371,9790,unsure
1167473,9791,unsure
1167574,9792,open
1167683,9793,open
1167781,9794,open
1167883,9795,open
1167990,9796,open
1168089,9797,open
1168190,9798,open
1168291,9799,open
1168390,9800,open
1168490,9801,open
1168591,9802,open
1168698,9803,open
1168798,9804,open
1168897,9805,open
1168997,9806,open
1169097,9807,open
1169197,9808,open
1169297,9809,open
1169414,9810,open
1169506,9811,open
1169600,9812,open
1169703,9813,open
1169802,9814,open
1169901,9815,open
1170001,9816,open
1170107,9817,open
1170211,9818,open
1170313,9819,open
1170413,9820,open
1170512,9821,open
1170613,9822,open
1170712,9823,open
1170820,9824,open
1170923,9825,open
1171026,9826,open
1171125,9827,open
1171226,9828,open
1171365,9829,open
1171465,9830,open
1171556,9831,open
1171657,9832,open
1171757,9833,open
1171856,9834,open
1171974,9835,open
1172069,9836,open
1172169,9837,open
1172268,9838,open
1172370,9839,open
1172486,9840,open
1172587,9841,closed
1172688,9842,open
1172791,9843,open
1172892,9844,open
1172991,9845,open
1173091,9846,open
1173191,9847,open
1173292,9848,open
1173398,9849,open
1173497,9850,open
1173597,9851,open
1173697,9852,open
1173805,9853,open
1173905,9854,open
1174005,9855,open
1174110,9856,open
1174212,9857,open
1174315,9858,open
1174415,9859,open
1174514,9860,open
1174615,9861,open
1174718,9862,open
1174825,9863,open
1174925,9864,open
1175028,9865,open
1175127,9866,open
1175227,9867,open
1175326,9868,open
1175426,9869,open
1175543,9870,open
1175644,9871,open
1175743,9872,open
1175846,9873,open
1175958,9874,open
1176056,9875,open
1176157,9876,open
1176265,9877,open
1176365,9878,open
1176465,9879,open
1176569,9880,open
1176669,9881,open
1176770,9882,open
1176871,9883,open
1176978,9884,open
1177082,9885,open
1177183,9886,open
1177285,9887,open
1177393,9888,open
1177493,9889,open
1177608,9890,open
1177705,9891,closed
1177806,9892,open
1177907,9893,open
1178007,9894,open
1178108,9895,open
1178209,9896,open
1178310,9897,open
1178417,9898,open
1178518,9899,open
1178627,9900,open
1178727,9901,open
1178830,9902,open
1178931,9903,open
1179039,9904,open
1179139,9905,open
1179243,9906,open
1179343,9907,open
1179443,9908,open
1179534,9909,open
1179632,9910,open
1179739,9911,open
1179838,9912,open
1179942,9913,open
1180043,9914,open
1180145,9915,open
1180246,9916,open
1180347,9917,open
1180451,9918,open
1180550,9919,open
1180651,9920,open
1180752,9921,open
1180853,9922,open
1180954,9923,open
1181060,9924,open
1181161,9925,open
1181262,9926,open
1181363,9927,open
1181462,9928,open
1181554,9929,open
1181675,9930,open
1181778,9931,open
1181881,9932,open
1181981,9933,open
1182083,9934,open
1182187,9935,open
1182289,9936,open
1182390,9937,open
1182497,9938,open
1182599,9939,open
1182701,9940,open
1182804,9941,open
1182908,9942,open
1183009,9943,open
1183110,9944,open
1183220,9945,open
1183321,9946,open
1183422,9947,open
1183523,9948,open
1183624,9949,open
1183725,9950,open
1183826,9951,open
1183932,9952,open
1184033,9953,open
1184145,9954,open
1184242,9955,open
1184343,9956,open
1184446,9957,open
1184558,9958,open
1184659,9959,open
1184773,9960,open
1184873,9961,open
1184980,9962,open
1185079,9963,open
1185184,9964,open
1185289,9965,open
1185390,9966,open
1185490,9967,open
1185594,9968,open
1185696,9969,open
1185797,9970,open
1185896,9971,open
1186003,9972,open
1186116,9973,open
1186213,9974,open
1186316,9975,open
1186415,9976,open
1186517,9977,open
1186617,9978,open
1186734,9979,open
1186831,9980,open
1186930,9981,open
1187031,9982,open
1187134,9983,open
1187234,9984,open
1187340,9985,open
1187439,9986,open
1187546,9987,open
1187645,9988,open
1187747,9989,open
1187859,9990,open
1187965,9991,open
1188065,9992,open
1188164,9993,open
1188264,9994,open
1188365,9995,open
1188464,9996,open
1188564,9997,open
1188667,9998,open
1188773,9999,open
1188884,10000,open
1188983,10001,open
1189087,10002,open
1189186,10003,open
1189285,10004,open
1189385,10005,open
1189486,10006,open
1189587,10007,open
1189686,10008,open
1189787,10009,open
1189890,10010,open
1189991,10011,open
1190092,10012,open
1190199,10013,open
1190300,10014,open
1190402,10015,open
1190502,10016,open
1190607,10017,open
1190709,10018,open
1190819,10019,open
1190931,10020,open
1191032,10021,open
1191132,10022,closed
1191233,10023,open
1191339,10024,open
1191439,10025,open
1191547,10026,open
1191683,10027,open
1191783,10028,open
1191881,10029,open
1191982,10030,open
1192082,10031,open
1192181,10032,open
1192280,10033,open
1192380,10034,open
1192483,10035,open
1192584,10036,open
1192684,10037,open
1192783,10038,open
1192886,10039,open
1192986,10040,open
1193093,10041,open
1193193,10042,open
1193293,10043,open
1193392,10044,open
1193491,10045,open
1193592,10046,open
1193691,10047,open
1193797,10048,open
1193896,10049,open
1194008,10050,open
1194109,10051,open
1194208,10052,open
1194308,10053,open
1194412,10054,open
1194518,10055,open
1194617,10056,open
1194717,10057,open
1194819,10058,open
1194919,10059,open
1195018,10060,open
1195117,10061,open
1195216,10062,open
1195322,10063,open
1195421,10064,open
1195520,10065,open
1195624,10066,open
1195723,10067,open
1195824,10068,open
1195923,10069,open
1196029,10070,open
1196130,10071,open
1196229,10072,open
1196329,10073,open
1196429,10074,open
1196520,10075,open
1196616,10076,open
1196725,10077,open
1196825,10078,open
1196927,10079,closed
1197040,10080,open
1197140,10081,open
1197241,10082,open
1197349,10083,open
1197454,10084,open
1197553,10085,open
1197653,10086,open
1197754,10087,open
1197855,10088,open
1197955,10089,open
1198063,10090,open
1198164,10091,open
1198265,10092,open
1198366,10093,open
1198463,10094,open
1198563,10095,open
1198674,10096,open
1198777,10097,open
1198879,10098,open
1198982,10099,open
1199084,10100,open
1199183,10101,open
1199283,10102,open
1199382,10103,open
1199488,10104,open
1199587,10105,open
1199691,10106,open
1199790,10107,open
1199890,10108,open
1199990,10109,open
1200107,10110,open
1200207,10111,open
1200306,10112,open
1200408,10113,open
1200510,10114,open
1200609,10115,open
1200708,10116,open
1200814,10117,open
1200917,10118,open
1201018,10119,open
1201117,10120,open
1201218,10121,open
1201317,10122,open
1201418,10123,open
1201518,10124,open
1201623,10125,open
1201723,10126,open
1201824,10127,open
1201925,10128,open
1202026,10129,open
1202126,10130,open
1202226,10131,open
1202331,10132,open
1202431,10133,open
1202529,10134,open
1202630,10135,open
1202732,10136,open
1202832,10137,open
1202936,10138,open
1203036,10139,open
1203156,10140,open
1203256,10141,open
1203356,10142,open
1203457,10143,open
1203560,10144,open
1203667,10145,open
1203767,10146,open
1203868,10147,open
1203967,10148,open
1204068,10149,open
1204167,10150,open
1204267,10151,open
1204366,10152,open
1204464,10153,open
1204566,10154,open
1204665,10155,open
1204768,10156,open
1204868,10157,open
1204968,10158,open
1205069,10159,open
1205173,10160,open
1205275,10161,open
1205376,10162,open
1205476,10163,open
1205577,10164,open
1205678,10165,open
1205779,10166,open
1205886,10167,open
1205988,10168,open
1206088,10169,open
1206202,10170,open
1206305,10171,open
1206408,10172,open
1206514,10173,open
1206618,10174,open
1206719,10175,open
1206819,10176,open
1206919,10177,open
1207018,10178,open
1207118,10179,open
1207218,10180,open
1207327,10181,open
1207427,10182,open
1207526,10183,open
1207628,10184,open
1207735,10185,open
1207837,10186,open
1207937,10187,open
1208043,10188,open
1208143,10189,open
1208242,10190,open
1208341,10191,open
1208441,10192,open
1208544,10193,open
1208643,10194,open
1208753,10195,open
1208854,10196,open
1208954,10197,open
1209053,10198,open
1209152,10199,open
1209264,10200,open
1209363,10201,open
1209467,10202,open
