timestamp_ms,frame_idx,state
579831,4868,open
579932,4869,open
580031,4870,open
580140,4871,open
580240,4872,open
580339,4873,open
580440,4874,open
580540,4875,open
580645,4876,open
580745,4877,open
580864,4878,open
580962,4879,open
581062,4880,open
581162,4881,open
581261,4882,open
581361,4883,open
581467,4884,open
581569,4885,open
581669,4886,open
581776,4887,open
581877,4888,open
581977,4889,open
582090,4890,open
582197,4891,open
582295,4892,open
582393,4893,open
582497,4894,open
582597,4895,open
582698,4896,open
582799,4897,open
582908,4898,open
583009,4899,open
583110,4900,open
583210,4901,open
583311,4902,open
583412,4903,open
583512,4904,open
583616,4905,open
583719,4906,open
583820,4907,open
583923,4908,open
584024,4909,open
584125,4910,open
584225,4911,open
584322,4912,open
584421,4913,open
584519,4914,open
584620,4915,open
584720,4916,open
584820,4917,open
584920,4918,open
585024,4919,open
585136,4920,open
585236,4921,open
585335,4922,open
585435,4923,open
585540,4924,open
585642,4925,open
585749,4926,open
585849,4927,open
585948,4928,unsure
586048,4929,unsure
586159,4930,unsure
586257,4931,unsure
586347,4932,unsure
586444,4933,unsure
586544,4934,unsure
586645,4935,unsure
586745,4936,unsure
586844,4937,unsure
586943,4938,unsure
587045,4939,unsure
587151,4940,unsure
587252,4941,unsure
587351,4942,unsure
587455,4943,unsure
587554,4944,unsure
587654,4945,unsure
587754,4946,unsure
587860,4947,unsure
587960,4948,unsure
588060,4949,unsure
588171,4950,unsure
588270,4951,unsure
588370,4952,unsure
588469,4953,unsure
588578,4954,unsure
588677,4955,unsure
588776,4956,unsure
588876,4957,unsure
588976,4958,unsure
589076,4959,unsure
589188,4960,open
589291,4961,open
589389,4962,open
589488,4963,open
589589,4964,open
589690,4965,open
589790,4966,open
589891,4967,open
589991,4968,open
590104,4969,open
590201,4970,open
590301,4971,open
590400,4972,open
590534,4973,open
590633,4974,open
590733,4975,open
590835,4976,open
590947,4977,open
591048,4978,open
591148,4979,open
591260,4980,open
591355,4981,open
591452,4982,open
591551,4983,open
591651,4984,open
591751,4985,open
591851,4986,open
591950,4987,open
592050,4988,open
592156,4989,open
592256,4990,open
592358,4991,open
592462,4992,open
592563,4993,open
592663,4994,open
592764,4995,open
592868,4996,open
592969,4997,open
593072,4998,open
593171,4999,open
593272,5000,open
593363,5001,open
593459,5002,open
593565,5003,open
593665,5004,open
593766,5005,open
593867,5006,open
593966,5007,open
594066,5008,open
594165,5009,open
594286,5010,open
594384,5011,open
594483,5012,open
594586,5013,open
594685,5014,open
594786,5015,open
594885,5016,open
594985,5017,open
595090,5018,open
595190,5019,open
595289,5020,open
595388,5021,open
595489,5022,open
595589,5023,open
595688,5024,open
595796,5025,open
595896,5026,open
595996,5027,open
596095,5028,open
596195,5029,open
596294,5030,open
596393,5031,open
596497,5032,open
596598,5033,open
596698,5034,open
596798,5035,open
596898,5036,open
596998,5037,open
597097,5038,open
597204,5039,open
597318,5040,open
597418,5041,open
597519,5042,open
597618,5043,open
597719,5044,open
597819,5045,open
597926,5046,open
598025,5047,open
598125,5048,open
598224,5049,open
598320,5050,open
598411,5051,open
598512,5052,open
598618,5053,open
598718,5054,open
598818,5055,open
598918,5056,open
599018,5057,open
599117,5058,open
599217,5059,open
599315,5060,open
599415,5061,open
599514,5062,unsure
599621,5063,unsure
599717,5064,unsure
599815,5065,unsure
599915,5066,unsure
600017,5067,unsure
600116,5068,unsure
600215,5069,unsure
600322,5070,unsure
600413,5071,unsure
600526,5072,open
600629,5073,open
600732,5074,open
600832,5075,open
600936,5076,open
601035,5077,open
601135,5078,open
601235,5079,open
601334,5080,open
601442,5081,open
601542,5082,open
601643,5083,open
601743,5084,open
601844,5085,open
601948,5086,open
602049,5087,open
602148,5088,open
602254,5089,open
602353,5090,open
602456,5091,open
602557,5092,open
602656,5093,open
602757,5094,open
602857,5095,open
602964,5096,open
603064,5097,open
603163,5098,open
603263,5099,open
603376,5100,open
603475,5101,open
603582,5102,open
603682,5103,open
603781,5104,open
603882,5105,open
603982,5106,open
604081,5107,open
604182,5108,open
604283,5109,open
604393,5110,open
604494,5111,open
604593,5112,open
604692,5113,closed
604791,5114,open
604892,5115,open
604995,5116,open
605095,5117,open
605201,5118,open
605299,5119,open
605390,5120,open
605489,5121,open
605592,5122,open
605691,5123,open
605790,5124,open
605897,5125,open
605997,5126,open
606096,5127,closed
606211,5128,open
606305,5129,open
606419,5130,open
606524,5131,open
606624,5132,open
606724,5133,open
606836,5134,open
606937,5135,open
607036,5136,open
607137,5137,open
607241,5138,open
607334,5139,open
607427,5140,open
607532,5141,open
607631,5142,open
607731,5143,open
607830,5144,open
607930,5145,open
608040,5146,open
608139,5147,open
608243,5148,open
608342,5149,open
608441,5150,open
608540,5151,open
608641,5152,open
608746,5153,open
608845,5154,open
608945,5155,open
609045,5156,open
609144,5157,open
609243,5158,open
609343,5159,open
609461,5160,open
609560,5161,open
609661,5162,open
609760,5163,open
609863,5164,open
609963,5165,open
610062,5166,open
610169,5167,open
610268,5168,open
610367,5169,open
610468,5170,open
610571,5171,open
610673,5172,open
610774,5173,open
610876,5174,open
610977,5175,open
611076,5176,open
611175,5177,open
611307,5178,open
611408,5179,open
611508,5180,open
611610,5181,open
611710,5182,open
611810,5183,open
611909,5184,open
612008,5185,open
612109,5186,open
612208,5187,open
612307,5188,open
612406,5189,open
612513,5190,open
612614,5191,open
612713,5192,open
612813,5193,open
612912,5194,open
613011,5195,open
613118,5196,open
613218,5197,open
613318,5198,open
613417,5199,open
613518,5200,open
613619,5201,open
613723,5202,open
613828,5203,open
613929,5204,open
614029,5205,open
614132,5206,open
614233,5207,open
614332,5208,open
614433,5209,open
614543,5210,open
614643,5211,open
614743,5212,open
614842,5213,open
614942,5214,open
615041,5215,open
615143,5216,open
615250,5217,open
615348,5218,open
615449,5219,open
615557,5220,open
615661,5221,open
615761,5222,open
615863,5223,open
615969,5224,open
616069,5225,open
616168,5226,open
616268,5227,open
616368,5228,open
616470,5229,open
616571,5230,open
616680,5231,open
616783,5232,open
616884,5233,open
616984,5234,open
617085,5235,open
617185,5236,open
617285,5237,open
617391,5238,open
617491,5239,open
617592,5240,open
617693,5241,open
617794,5242,open
617893,5243,open
617994,5244,open
618100,5245,open
618201,5246,open
618302,5247,open
618403,5248,open
618503,5249,open
618616,5250,open
618722,5251,open
618821,5252,open
618921,5253,open
619024,5254,open
619124,5255,open
619223,5256,open
619322,5257,closed
619430,5258,closed
619529,5259,open
619628,5260,closed
619737,5261,open
619841,5262,closed
619940,5263,open
620038,5264,open
620138,5265,open
620243,5266,open
620341,5267,open
620442,5268,open
620544,5269,open
620644,5270,open
620743,5271,open
620844,5272,open
620943,5273,open
621050,5274,open
621150,5275,open
621252,5276,open
621355,5277,open
621454,5278,open
621555,5279,open
621666,5280,open
621771,5281,open
621871,5282,open
621972,5283,open
622072,5284,open
622172,5285,open
622271,5286,open
622363,5287,open
622467,5288,open
622567,5289,open
622667,5290,open
622766,5291,open
622869,5292,open
622970,5293,open
623070,5294,open
623169,5295,open
623277,5296,open
623387,5297,open
623489,5298,open
623589,5299,open
623691,5300,open
623792,5301,open
623895,5302,open
623999,5303,open
624099,5304,open
624199,5305,open
624298,5306,open
624389,5307,open
624489,5308,open
624595,5309,open
624704,5310,open
624808,5311,open
624909,5312,open
625009,5313,open
625112,5314,open
625212,5315,open
625312,5316,open
625412,5317,open
625517,5318,open
625617,5319,open
625717,5320,open
625818,5321,open
625917,5322,open
626017,5323,open
626122,5324,open
626223,5325,open
626324,5326,open
626433,5327,open
626532,5328,open
626632,5329,open
626735,5330,open
626840,5331,open
626941,5332,open
627040,5333,open
627140,5334,open
627239,5335,open
627337,5336,open
627437,5337,open
627541,5338,open
627641,5339,open
627751,5340,open
627853,5341,open
627952,5342,open
628051,5343,open
628151,5344,open
628259,5345,open
628358,5346,open
628458,5347,open
628559,5348,open
628663,5349,open
628765,5350,unsure
628864,5351,unsure
628969,5352,unsure
629070,5353,unsure
629170,5354,unsure
629269,5355,unsure
629364,5356,open
629459,5357,open
629560,5358,open
629668,5359,open
629771,5360,open
629874,5361,open
629976,5362,open
630077,5363,open
630178,5364,open
630279,5365,open
630390,5366,open
630494,5367,open
630595,5368,open
630695,5369,open
630817,5370,open
630916,5371,open
631019,5372,open
631120,5373,open
631220,5374,closed
631320,5375,open
631419,5376,closed
631520,5377,closed
631636,5378,open
631768,5379,open
631868,5380,open
631967,5381,open
632071,5382,open
632170,5383,open
632270,5384,open
632362,5385,open
632460,5386,open
632559,5387,open
632662,5388,open
632763,5389,open
632863,5390,open
632962,5391,open
633063,5392,open
633170,5393,open
633270,5394,open
633369,5395,open
633470,5396,open
633575,5397,open
633675,5398,open
633774,5399,open
633894,5400,open
633994,5401,open
634095,5402,open
634195,5403,open
634295,5404,open
634390,5405,open
634497,5406,open
634596,5407,open
634702,5408,open
634802,5409,open
634903,5410,open
635004,5411,open
635105,5412,open
635205,5413,open
635311,5414,open
635413,5415,open
635513,5416,open
635615,5417,open
635714,5418,open
635815,5419,open
635916,5420,open
636021,5421,open
636123,5422,open
636223,5423,open
636323,5424,open
636422,5425,open
636523,5426,open
636629,5427,open
636728,5428,open
636828,5429,open
636939,5430,open
637039,5431,open
637142,5432,open
637242,5433,open
637350,5434,open
637451,5435,open
637552,5436,open
637656,5437,open
637757,5438,open
637858,5439,open
637959,5440,open
638067,5441,open
638168,5442,open
638269,5443,open
638368,5444,open
638473,5445,open
638573,5446,open
638674,5447,open
638781,5448,open
638883,5449,open
638984,5450,open
639085,5451,open
639185,5452,open
639286,5453,open
639394,5454,open
639502,5455,open
639602,5456,open
639702,5457,open
639801,5458,open
639907,5459,open
640025,5460,open
640125,5461,open
640224,5462,open
640327,5463,open
640428,5464,open
640527,5465,open
640629,5466,open
640734,5467,open
640836,5468,open
640936,5469,open
641036,5470,open
641137,5471,open
641237,5472,open
641336,5473,open
641440,5474,open
641546,5475,open
641645,5476,open
641745,5477,open
641844,5478,open
641946,5479,closed
642056,5480,open
642158,5481,open
642257,5482,open
642357,5483,open
642458,5484,open
642559,5485,open
642658,5486,open
642758,5487,open
642864,5488,open
642963,5489,open
643075,5490,open
643174,5491,open
643274,5492,open
643377,5493,open
643478,5494,open
643583,5495,open
643683,5496,open
643786,5497,open
643885,5498,open
643985,5499,closed
644097,5500,open
644195,5501,open
644297,5502,open
644397,5503,open
644498,5504,open
644603,5505,open
644706,5506,open
644806,5507,open
644909,5508,open
645010,5509,open
645114,5510,open
645214,5511,open
645315,5512,open
645415,5513,open
645515,5514,open
645616,5515,open
645724,5516,open
645825,5517,open
645926,5518,open
646027,5519,open
646140,5520,open
646241,5521,open
646340,5522,open
646446,5523,open
646547,5524,open
646647,5525,open
646747,5526,open
646846,5527,open
646946,5528,open
647045,5529,open
647145,5530,open
647251,5531,open
647350,5532,open
647449,5533,open
647549,5534,open
647651,5535,open
647751,5536,open
647850,5537,open
647955,5538,open
648056,5539,open
648155,5540,open
648255,5541,open
648353,5542,open
648454,5543,open
648555,5544,open
648659,5545,open
648762,5546,open
648865,5547,open
648964,5548,open
649065,5549,open
649176,5550,open
649283,5551,open
649381,5552,open
649485,5553,open
649586,5554,open
649686,5555,open
649786,5556,open
649885,5557,open
649985,5558,open
650091,5559,open
650191,5560,open
650290,5561,open
650388,5562,open
650488,5563,open
650588,5564,open
650688,5565,open
650796,5566,open
650895,5567,open
650996,5568,open
651098,5569,open
651197,5570,open
651297,5571,open
651402,5572,open
651505,5573,open
651606,5574,open
651709,5575,open
651809,5576,open
651909,5577,open
652009,5578,open
652109,5579,open
652232,5580,open
652364,5581,open
652464,5582,open
652568,5583,open
652668,5584,open
652767,5585,open
652873,5586,open
652973,5587,open
653072,5588,open
653172,5589,open
653274,5590,open
653372,5591,open
653471,5592,open
653571,5593,open
653680,5594,open
653787,5595,open
653886,5596,open
653986,5597,open
654085,5598,open
654184,5599,open
654284,5600,open
654389,5601,open
654490,5602,open
654591,5603,open
654690,5604,open
654791,5605,open
654891,5606,open
654990,5607,open
655096,5608,open
655196,5609,open
655308,5610,open
655407,5611,open
655507,5612,closed
655620,5613,open
655722,5614,open
655822,5615,open
655922,5616,open
656026,5617,open
656125,5618,open
656225,5619,open
656323,5620,open
656426,5621,open
656533,5622,open
656632,5623,open
656731,5624,open
656832,5625,open
656935,5626,open
657034,5627,open
657133,5628,open
657233,5629,open
657335,5630,open
657437,5631,open
657540,5632,open
657639,5633,open
657738,5634,open
657838,5635,open
657940,5636,open
658040,5637,open
658139,5638,open
658239,5639,open
658349,5640,open
658450,5641,open
658550,5642,open
658656,5643,open
658756,5644,open
658855,5645,open
658955,5646,open
659054,5647,open
659156,5648,open
659256,5649,open
659355,5650,open
659459,5651,open
659559,5652,open
659659,5653,open
659758,5654,open
659859,5655,open
659958,5656,open
660057,5657,open
660163,5658,open
660262,5659,open
660360,5660,open
660460,5661,open
660559,5662,open
660658,5663,open
660760,5664,open
660865,5665,open
660966,5666,open
661065,5667,open
661165,5668,open
661263,5669,open
661374,5670,open
661481,5671,open
661581,5672,open
661680,5673,open
661784,5674,open
661883,5675,open
661983,5676,open
662082,5677,open
662182,5678,open
662281,5679,open
662390,5680,open
662490,5681,open
662590,5682,open
662690,5683,open
662795,5684,open
662895,5685,open
662997,5686,open
663102,5687,open
663203,5688,open
663302,5689,open
663401,5690,open
663500,5691,open
663601,5692,open
663703,5693,closed
663807,5694,closed
663920,5695,open
664018,5696,open
664123,5697,open
664223,5698,open
664318,5699,open
664430,5700,open
664531,5701,open
664632,5702,open
664731,5703,open
664832,5704,open
664931,5705,open
665032,5706,open
665136,5707,open
665237,5708,open
665336,5709,open
665437,5710,open
665537,5711,open
665641,5712,open
665744,5713,open
665844,5714,open
665951,5715,open
666055,5716,open
666154,5717,open
666255,5718,open
666348,5719,closed
666450,5720,open
666554,5721,open
666654,5722,open
666756,5723,open
666856,5724,open
666957,5725,open
667058,5726,open
667158,5727,open
667259,5728,open
667361,5729,open
667477,5730,open
667580,5731,open
667679,5732,open
667778,5733,open
667878,5734,open
667981,5735,open
668080,5736,open
668179,5737,open
668279,5738,open
668386,5739,open
668485,5740,open
668585,5741,open
668690,5742,open
668790,5743,open
668889,5744,open
668989,5745,open
669088,5746,open
669187,5747,open
669286,5748,open
669386,5749,open
669496,5750,open
669595,5751,open
669694,5752,open
669794,5753,open
669893,5754,open
669992,5755,open
670092,5756,open
670198,5757,open
670296,5758,open
670393,5759,open
670500,5760,open
670599,5761,open
