timestamp_ms,frame_idx,state
411554,2683,open
411641,2684,open
411737,2685,open
411822,2686,open
411916,2687,open
412002,2688,open
412087,2689,open
412172,2690,open
412257,2691,open
412345,2692,open
412430,2693,open
412516,2694,open
412602,2695,open
412690,2696,open
412775,2697,open
412860,2698,open
412945,2699,open
413048,2700,open
413139,2701,open
413230,2702,open
413321,2703,open
413413,2704,open
413505,2705,open
413599,2706,open
413690,2707,open
413781,2708,open
413872,2709,open
413963,2710,open
414054,2711,open
414145,2712,open
414244,2713,open
414340,2714,open
414431,2715,open
414522,2716,open
414613,2717,open
414705,2718,open
414802,2719,open
414892,2720,open
414982,2721,open
415078,2722,open
415169,2723,open
415260,2724,open
415351,2725,open
415442,2726,open
415541,2727,open
415632,2728,open
415729,2729,open
415834,2730,open
415925,2731,closed
416015,2732,open
416107,2733,open
416199,2734,open
416291,2735,open
416388,2736,open
416479,2737,open
416570,2738,open
416661,2739,open
416752,2740,open
416843,2741,open
416934,2742,open
417025,2743,open
417116,2744,open
417213,2745,open
417315,2746,open
417406,2747,open
417501,2748,open
417593,2749,open
417684,2750,open
417781,2751,open
417875,2752,open
417966,2753,open
418057,2754,open
418148,2755,open
418239,2756,open
418330,2757,open
418421,2758,open
418518,2759,open
418628,2760,open
418719,2761,open
418810,2762,open
418902,2763,open
418993,2764,open
419089,2765,open
419179,2766,open
419301,2767,open
419391,2768,open
419481,2769,open
419571,2770,open
419661,2771,open
419752,2772,open
419842,2773,open
419940,2774,open
420030,2775,open
420120,2776,open
420210,2777,open
420300,2778,open
420391,2779,open
420481,2780,open
420571,2781,open
420668,2782,open
420758,2783,open
420848,2784,open
420947,2785,open
421038,2786,open
421128,2787,open
421221,2788,open
421318,2789,open
421423,2790,open
421515,2791,open
421606,2792,open
421697,2793,open
421794,2794,open
421890,2795,open
421981,2796,open
422072,2797,open
422163,2798,open
422254,2799,open
422345,2800,open
422436,2801,open
422527,2802,open
422618,2803,open
422715,2804,open
422806,2805,open
422896,2806,open
422995,2807,open
423086,2808,open
423178,2809,open
423271,2810,open
423368,2811,open
423459,2812,open
423551,2813,open
423641,2814,closed
423730,2815,open
423823,2816,open
423918,2817,open
424014,2818,open
424104,2819,open
424213,2820,open
424306,2821,open
424398,2822,open
424488,2823,open
424583,2824,open
424680,2825,open
424771,2826,open
424861,2827,open
424952,2828,open
425043,2829,open
425136,2830,open
425227,2831,open
425318,2832,open
425408,2833,open
425506,2834,open
425597,2835,open
425701,2836,open
425792,2837,open
425883,2838,open
425975,2839,open
426066,2840,open
426163,2841,open
426254,2842,open
426345,2843,open
426437,2844,open
426529,2845,open
426620,2846,open
426710,2847,open
426800,2848,open
426893,2849,open
427009,2850,open
427099,2851,open
427190,2852,open
427280,2853,open
427374,2854,open
427470,2855,open
427562,2856,open
427653,2857,open
427747,2858,open
427838,2859,open
427928,2860,open
428027,2861,open
428124,2862,open
428215,2863,open
428306,2864,open
428398,2865,open
428490,2866,open
428580,2867,open
428671,2868,open
428762,2869,open
428859,2870,open
428950,2871,open
429050,2872,open
429141,2873,open
429231,2874,open
429325,2875,open
429418,2876,open
429515,2877,open
429606,2878,open
429697,2879,open
429804,2880,open
429895,2881,open
429982,2882,open
430069,2883,open
430161,2884,open
430248,2885,open
430335,2886,open
430422,2887,open
430514,2888,open
430609,2889,open
430696,2890,open
430781,2891,open
430869,2892,open
430963,2893,open
431048,2894,open
431134,2895,open
431219,2896,open
431303,2897,open
431386,2898,open
431471,2899,open
431557,2900,open
431642,2901,open
431727,2902,open
431813,2903,open
431898,2904,open
431991,2905,open
432076,2906,open
432161,2907,open
432246,2908,open
432333,2909,open
432446,2910,open
432536,2911,open
432627,2912,open
432722,2913,open
432815,2914,open
432911,2915,open
433001,2916,open
433097,2917,open
433188,2918,open
433280,2919,open
433371,2920,open
433462,2921,open
433554,2922,open
433645,2923,open
433736,2924,open
433835,2925,open
433926,2926,open
434017,2927,open
434108,2928,open
434201,2929,open
434293,2930,open
434384,2931,open
434490,2932,open
434581,2933,open
434672,2934,open
434763,2935,open
434854,2936,open
434944,2937,open
435035,2938,open
435126,2939,open
435240,2940,open
435331,2941,open
435422,2942,open
435513,2943,open
435604,2944,open
435694,2945,open
435785,2946,open
435882,2947,open
435973,2948,open
436064,2949,open
436163,2950,open
436254,2951,open
436345,2952,open
436437,2953,open
436528,2954,open
436626,2955,open
436718,2956,open
436809,2957,open
436900,2958,open
436991,2959,open
437082,2960,open
437184,2961,open
437275,2962,open
437366,2963,open
437457,2964,open
437548,2965,open
437640,2966,open
437731,2967,open
437822,2968,open
437920,2969,open
438031,2970,open
438122,2971,open
438213,2972,open
438304,2973,open
438395,2974,open
438492,2975,open
438583,2976,open
438674,2977,open
438765,2978,open
438855,2979,open
438946,2980,open
439037,2981,open
439136,2982,open
439233,2983,open
439324,2984,open
439416,2985,open
439507,2986,open
439598,2987,open
439689,2988,open
439780,2989,open
439871,2990,open
439969,2991,open
440060,2992,open
440151,2993,open
440242,2994,open
440341,2995,open
440431,2996,open
440521,2997,open
440615,2998,open
440706,2999,open
440845,3000,open
440935,3001,open
441031,3002,open
441121,3003,open
441218,3004,open
441308,3005,open
441398,3006,open
441488,3007,open
441579,3008,open
441676,3009,open
441778,3010,open
441877,3011,open
441967,3012,open
442058,3013,open
442149,3014,open
442240,3015,open
442331,3016,open
442422,3017,open
442513,3018,open
442610,3019,open
442701,3020,open
442792,3021,open
442883,3022,open
442982,3023,open
443073,3024,open
443164,3025,open
443264,3026,open
443355,3027,open
443446,3028,open
443537,3029,open
443648,3030,open
443741,3031,open
443839,3032,open
443930,3033,open
444021,3034,open
444112,3035,open
444203,3036,open
444294,3037,open
444385,3038,open
444484,3039,open
444580,3040,open
444672,3041,open
444763,3042,open
444854,3043,open
444945,3044,open
445035,3045,open
445126,3046,open
445217,3047,open
445322,3048,open
445412,3049,open
445503,3050,open
445594,3051,open
445685,3052,open
445776,3053,open
445866,3054,open
445962,3055,open
446054,3056,open
446145,3057,open
446236,3058,open
446335,3059,open
446443,3060,open
446534,3061,open
446621,3062,open
446708,3063,open
446807,3064,open
446894,3065,open
446983,3066,open
447070,3067,open
447161,3068,open
447246,3069,open
447332,3070,open
447427,3071,open
447515,3072,open
447601,3073,open
447695,3074,open
447783,3075,open
447871,3076,open
447956,3077,open
448041,3078,open
448129,3079,open
448223,3080,open
448309,3081,open
448395,3082,open
448485,3083,open
448572,3084,open
448657,3085,open
448745,3086,open
448830,3087,open
448915,3088,open
449000,3089,open
449101,3090,open
449191,3091,open
449282,3092,open
449374,3093,open
449464,3094,open
449561,3095,open
449652,3096,open
449744,3097,open
449834,3098,open
449924,3099,open
450014,3100,open
450105,3101,open
450195,3102,open
450286,3103,open
450383,3104,open
450473,3105,open
450575,3106,open
450665,3107,open
450755,3108,open
450846,3109,open
450936,3110,open
451039,3111,open
451129,3112,open
451219,3113,open
451309,3114,open
451400,3115,open
451492,3116,open
451583,3117,open
451679,3118,open
451771,3119,open
451886,3120,open
451977,3121,open
452069,3122,open
452162,3123,open
452259,3124,open
452350,3125,open
452441,3126,open
452532,3127,open
452623,3128,open
452714,3129,open
452805,3130,open
452900,3131,open
452991,3132,open
453088,3133,open
453179,3134,open
453279,3135,open
453370,3136,open
453461,3137,open
453552,3138,open
453644,3139,open
453738,3140,open
453829,3141,open
453922,3142,open
454013,3143,open
454104,3144,open
454196,3145,open
454289,3146,open
454396,3147,open
454487,3148,open
454578,3149,open
454685,3150,open
454776,3151,open
454867,3152,open
454967,3153,open
455058,3154,open
455149,3155,open
455240,3156,open
455331,3157,open
455423,3158,open
455514,3159,open
455605,3160,open
455698,3161,open
455793,3162,open
455893,3163,open
455984,3164,open
456076,3165,open
456169,3166,open
456260,3167,open
456351,3168,open
456448,3169,open
456539,3170,open
456630,3171,open
456730,3172,open
456824,3173,open
456915,3174,open
457006,3175,open
457100,3176,open
457191,3177,open
457282,3178,open
457381,3179,open
457485,3180,open
457584,3181,open
457680,3182,open
457771,3183,open
457862,3184,open
457953,3185,open
458048,3186,open
458139,3187,open
458231,3188,open
458327,3189,open
458418,3190,open
458518,3191,open
458609,3192,open
458700,3193,open
458791,3194,open
458882,3195,open
458973,3196,open
459070,3197,open
459161,3198,open
459252,3199,open
459343,3200,open
459434,3201,open
459526,3202,open
459619,3203,open
459710,3204,open
459807,3205,open
459906,3206,open
459997,3207,open
460088,3208,open
460179,3209,open
460290,3210,open
460382,3211,open
460473,3212,open
460566,3213,open
460657,3214,open
460748,3215,open
460840,3216,open
460931,3217,open
461030,3218,open
461133,3219,open
461224,3220,open
461315,3221,open
461406,3222,open
461497,3223,open
461588,3224,open
461712,3225,open
461809,3226,open
461908,3227,open
461999,3228,open
462090,3229,open
462181,3230,open
462272,3231,open
462368,3232,open
462459,3233,open
462558,3234,open
462649,3235,open
462740,3236,open
462832,3237,open
462927,3238,open
463018,3239,open
463131,3240,open
463222,3241,open
463307,3242,open
463393,3243,open
463480,3244,open
463568,3245,open
463659,3246,open
463746,3247,open
463843,3248,open
463930,3249,open
464016,3250,open
464101,3251,open
464186,3252,open
464271,3253,open
464358,3254,open
464443,3255,open
464541,3256,open
464627,3257,open
464712,3258,open
464798,3259,open
464883,3260,open
464968,3261,open
465056,3262,open
465141,3263,open
465228,3264,open
465326,3265,open
465411,3266,open
465496,3267,open
465582,3268,open
465667,3269,open
465767,3270,open
465863,3271,open
465952,3272,open
466038,3273,open
466124,3274,open
466211,3275,open
466297,3276,open
466382,3277,open
466469,3278,open
466563,3279,open
466649,3280,open
466735,3281,open
466822,3282,open
466910,3283,open
466998,3284,open
467084,3285,open
467170,3286,open
467265,3287,open
467351,3288,open
467437,3289,open
467529,3290,open
467615,3291,open
467702,3292,open
467788,3293,open
467875,3294,open
467970,3295,open
468056,3296,open
468143,3297,open
468229,3298,open
468315,3299,open
468421,3300,open
468512,3301,open
468609,3302,open
468700,3303,open
468796,3304,open
468887,3305,open
468978,3306,open
469068,3307,open
469171,3308,open
469262,3309,open
469359,3310,open
469450,3311,open
469541,3312,open
469632,3313,open
469723,3314,open
469814,3315,open
469913,3316,open
470006,3317,open
470101,3318,open
470193,3319,open
470284,3320,open
470375,3321,open
470466,3322,open
470568,3323,open
470666,3324,open
470758,3325,open
470851,3326,open
470943,3327,open
471034,3328,open
471137,3329,open
471249,3330,open
471341,3331,open
471433,3332,open
471525,3333,open
471617,3334,open
471708,3335,open
471807,3336,open
471903,3337,open
471994,3338,open
472085,3339,open
472176,3340,open
472267,3341,open
472358,3342,open
472450,3343,open
472541,3344,open
472648,3345,open
472739,3346,open
472830,3347,open
472925,3348,open
473017,3349,open
473111,3350,open
473218,3351,open
473309,3352,open
473406,3353,open
473498,3354,open
473590,3355,open
473681,3356,open
473789,3357,open
473880,3358,open
473972,3359,open
474079,3360,open
474170,3361,open
474262,3362,open
474361,3363,open
474454,3364,open
474545,3365,open
474637,3366,open
474729,3367,open
474821,3368,open
474912,3369,open
475003,3370,open
475110,3371,open
475202,3372,open
475294,3373,open
475385,3374,open
475477,3375,open
475568,3376,open
475660,3377,open
475752,3378,open
475857,3379,open
475957,3380,open
476054,3381,closed
476145,3382,open
476236,3383,open
476328,3384,open
476421,3385,open
476519,3386,open
476610,3387,open
476710,3388,open
476801,3389,open
476910,3390,open
477004,3391,open
477095,3392,open
477186,3393,open
477275,3394,open
477362,3395,open
477454,3396,open
477540,3397,open
477626,3398,open
477721,3399,open
477807,3400,open
477893,3401,open
477978,3402,open
478064,3403,open
478151,3404,open
478238,3405,open
478324,3406,open
478410,3407,open
478495,3408,open
478582,3409,open
478667,3410,open
478754,3411,open
478849,3412,open
478935,3413,open
479026,3414,open
479112,3415,open
479198,3416,open
479284,3417,open
479370,3418,open
479456,3419,open
479559,3420,open
479654,3421,open
479748,3422,open
479842,3423,open
479933,3424,open
480024,3425,open
480118,3426,open
480209,3427,open
480302,3428,open
480393,3429,open
480484,3430,open
480575,3431,open
480666,3432,open
480770,3433,open
480862,3434,open
480950,3435,open
481046,3436,open
481137,3437,open
481228,3438,open
481319,3439,open
481410,3440,open
481508,3441,open
481599,3442,open
481690,3443,open
481781,3444,open
481872,3445,open
481963,3446,open
482068,3447,open
482159,3448,open
482250,3449,open
482355,3450,open
482446,3451,open
482533,3452,open
482620,3453,open
482705,3454,open
482790,3455,open
482876,3456,open
482956,3457,open
483041,3458,open
483127,3459,open
483212,3460,open
483297,3461,open
483382,3462,open
483467,3463,open
483552,3464,open
483652,3465,open
483736,3466,open
483818,3467,open
483904,3468,open
483994,3469,open
484080,3470,open
484165,3471,open
484250,3472,open
484335,3473,open
484420,3474,open
484505,3475,open
484590,3476,open
484675,3477,open
484760,3478,open
484846,3479,open
484945,3480,open
485036,3481,open
485131,3482,open
485222,3483,open
485313,3484,open
485403,3485,open
485494,3486,open
485585,3487,open
485676,3488,open
485767,3489,open
485858,3490,open
485955,3491,open
486046,3492,open
486137,3493,open
486238,3494,open
486330,3495,open
486421,3496,open
486512,3497,open
486603,3498,open
486698,3499,open
486791,3500,open
486882,3501,open
486979,3502,open
487070,3503,open
487161,3504,open
487284,3505,open
487388,3506,open
487478,3507,open
487568,3508,open
487666,3509,open
487767,3510,open
487863,3511,open
487950,3512,open
488037,3513,open
488122,3514,open
488207,3515,open
488291,3516,open
488376,3517,open
488461,3518,open
488546,3519,open
488631,3520,open
488716,3521,open
488808,3522,open
488893,3523,open
488978,3524,open
489064,3525,open
489149,3526,open
489234,3527,open
489319,3528,open
489404,3529,open
489490,3530,open
489574,3531,open
489659,3532,open
489746,3533,open
489830,3534,open
489923,3535,open
490008,3536,open
490092,3537,open
490177,3538,open
490262,3539,open
490369,3540,open
490460,3541,open
490550,3542,open
490641,3543,open
490737,3544,open
490828,3545,open
490920,3546,open
491017,3547,open
491112,3548,open
491203,3549,open
491294,3550,open
491384,3551,open
491475,3552,open
491566,3553,open
491666,3554,open
491764,3555,open
491855,3556,open
491946,3557,open
492037,3558,open
492128,3559,open
492219,3560,open
492310,3561,open
492401,3562,open
492498,3563,open
492597,3564,open
492688,3565,open
492779,3566,open
492870,3567,open
492962,3568,open
493061,3569,open
493174,3570,open
493264,3571,open
493356,3572,open
493447,3573,open
493538,3574,open
493634,3575,open
493725,3576,open
493815,3577,open
493905,3578,open
